
=============================================================================================================================================================================

                                                                             Core map (t=0)

=============================================================================================================================================================================
 Block average:
  Blk ID          Volume Fission neutron           Power      Absorption     Scalar flux
     143    3.552746e-03    4.732347e-14    2.120817e-03    5.915672e-02
     144    3.430398e-03    4.569438e-14    2.047545e-03    5.690208e-02
     145    3.263730e-03    4.347522e-14    1.947790e-03    5.380325e-02
     146    3.055536e-03    4.070371e-14    1.823318e-03    4.984486e-02
     147    2.816426e-03    3.752133e-14    1.680437e-03    4.518996e-02
     148    2.661318e-03    3.547246e-14    1.563426e-03    3.999504e-02
     149    2.684692e-03    3.578303e-14    1.578145e-03    4.099815e-02
     150    2.855571e-03    3.804241e-14    1.703831e-03    4.594253e-02
     151    3.075762e-03    4.097293e-14    1.835413e-03    5.023534e-02
     152    3.263813e-03    4.347641e-14    1.947838e-03    5.379137e-02
     153    3.407529e-03    4.538977e-14    2.033850e-03    5.649141e-02
     154    3.500470e-03    4.662735e-14    2.089506e-03    5.820072e-02
     155    3.552699e-03    4.732283e-14    2.120789e-03    5.915745e-02
     156    3.552794e-03    4.732409e-14    2.120846e-03    5.915916e-02
     157    3.500646e-03    4.662970e-14    2.089611e-03    5.820293e-02
     158    3.407472e-03    4.538902e-14    2.033816e-03    5.649041e-02
     159    3.263690e-03    4.347477e-14    1.947765e-03    5.378918e-02
     160    3.075582e-03    4.097054e-14    1.835306e-03    5.023412e-02
     161    2.855484e-03    3.804124e-14    1.703779e-03    4.594086e-02
     162    2.684662e-03    3.578262e-14    1.578129e-03    4.099643e-02
     163    2.692718e-03    3.588977e-14    1.583084e-03    4.130353e-02
     164    2.855676e-03    3.804387e-14    1.703892e-03    4.593264e-02
     165    3.055669e-03    4.070544e-14    1.823397e-03    4.985323e-02
     166    3.216312e-03    4.284396e-14    1.919412e-03    5.290484e-02
     167    3.330574e-03    4.436519e-14    1.987778e-03    5.505221e-02
     168    3.407389e-03    4.538793e-14    2.033766e-03    5.648626e-02
     169    3.430367e-03    4.569390e-14    2.047526e-03    5.690884e-02
     170    3.407540e-03    4.538995e-14    2.033857e-03    5.648904e-02
     171    3.330800e-03    4.436821e-14    1.987914e-03    5.505644e-02
     172    3.216258e-03    4.284324e-14    1.919380e-03    5.290390e-02
     173    3.055556e-03    4.070393e-14    1.823329e-03    4.985110e-02
     174    2.855513e-03    3.804170e-14    1.703795e-03    4.592958e-02
     175    2.692690e-03    3.588941e-14    1.583070e-03    4.130017e-02
     176    2.685572e-03    3.579484e-14    1.578597e-03    4.101108e-02
     177    2.816555e-03    3.752306e-14    1.680512e-03    4.519037e-02
     178    2.987975e-03    3.980443e-14    1.782933e-03    4.854161e-02
     179    3.118977e-03    4.154812e-14    1.861203e-03    5.106793e-02
     180    3.216161e-03    4.284195e-14    1.919321e-03    5.290184e-02
     181    3.263531e-03    4.347260e-14    1.947669e-03    5.379423e-02
     182    3.263656e-03    4.347427e-14    1.947744e-03    5.379661e-02
     183    3.216361e-03    4.284461e-14    1.919441e-03    5.290557e-02
     184    3.119246e-03    4.155169e-14    1.861364e-03    5.107305e-02
     185    2.987931e-03    3.980384e-14    1.782907e-03    4.854077e-02
     186    2.816450e-03    3.752166e-14    1.680449e-03    4.518838e-02
     187    2.685490e-03    3.579375e-14    1.578555e-03    4.100866e-02
     188    2.663013e-03    3.549508e-14    1.564326e-03    3.999695e-02
     189    2.735082e-03    3.643877e-14    1.631784e-03    4.358893e-02
     190    2.875105e-03    3.830211e-14    1.715510e-03    4.637264e-02
     191    2.987801e-03    3.980210e-14    1.782828e-03    4.854157e-02
     192    3.055201e-03    4.069929e-14    1.823115e-03    4.982941e-02
     193    3.075262e-03    4.096638e-14    1.835112e-03    5.020810e-02
     194    3.055372e-03    4.070157e-14    1.823217e-03    4.983272e-02
     195    2.988039e-03    3.980526e-14    1.782970e-03    4.854609e-02
     196    2.875403e-03    3.830607e-14    1.715688e-03    4.637301e-02
     197    2.735045e-03    3.643827e-14    1.631762e-03    4.358845e-02
     198    2.663000e-03    3.549491e-14    1.564321e-03    3.999543e-02
     199    2.621356e-03    3.494232e-14    1.538439e-03    3.820217e-02
     200    2.619326e-03    3.489902e-14    1.561929e-03    4.109898e-02
     201    2.734804e-03    3.643515e-14    1.631615e-03    4.357002e-02
     202    2.816096e-03    3.751694e-14    1.680236e-03    4.518273e-02
     203    2.855127e-03    3.803645e-14    1.703562e-03    4.594101e-02
     204    2.855268e-03    3.803832e-14    1.703647e-03    4.594391e-02
     205    2.816297e-03    3.751961e-14    1.680356e-03    4.518668e-02
     206    2.735061e-03    3.643857e-14    1.631769e-03    4.357533e-02
     207    2.619592e-03    3.490255e-14    1.562088e-03    4.110084e-02
     208    2.621397e-03    3.494286e-14    1.538446e-03    3.820230e-02
     210    2.620925e-03    3.493640e-14    1.537966e-03    3.817739e-02
     211    2.662919e-03    3.549393e-14    1.564188e-03    3.998750e-02
     212    2.687300e-03    3.581804e-14    1.579363e-03    4.098811e-02
     213    2.694946e-03    3.591969e-14    1.584116e-03    4.128842e-02
     214    2.687111e-03    3.581552e-14    1.579252e-03    4.099180e-02
     215    2.662620e-03    3.548995e-14    1.564015e-03    3.999267e-02
     216    2.621391e-03    3.494263e-14    1.538197e-03    3.818395e-02
   21700    0.000000e+00    0.000000e+00    3.577994e-05    3.346612e-02
   21800    0.000000e+00    0.000000e+00    5.483892e-04    3.410234e-02
   21900    0.000000e+00    0.000000e+00    1.536856e-04    3.481204e-02

