
=============================================================================================================================================================================

                                                                             Core map (t=0)

=============================================================================================================================================================================
 Block average:
  Blk ID          Volume Fission neutron           Power      Absorption     Scalar flux
      88    3.216057e-03    4.284051e-14    1.918272e-03    5.290007e-02
      89    3.406283e-03    4.537318e-14    2.031945e-03    5.647114e-02
      90    3.545957e-03    4.723281e-14    2.116192e-03    5.914159e-02
      91    3.643397e-03    4.853037e-14    2.173814e-03    6.081440e-02
      92    3.674680e-03    4.894689e-14    2.192840e-03    6.151588e-02
      93    3.674659e-03    4.894663e-14    2.192827e-03    6.151543e-02
      94    3.643338e-03    4.852958e-14    2.173778e-03    6.081249e-02
      95    3.545834e-03    4.723117e-14    2.116118e-03    5.913939e-02
      96    3.406119e-03    4.537100e-14    2.031846e-03    5.646813e-02
      97    3.215850e-03    4.283776e-14    1.918149e-03    5.289628e-02
      98    2.988334e-03    3.980925e-14    1.782176e-03    4.854167e-02
      99    2.736052e-03    3.645181e-14    1.631711e-03    4.357964e-02
     100    2.621785e-03    3.494828e-14    1.541557e-03    3.816741e-02
     102    2.620698e-03    3.491727e-14    1.562159e-03    4.111836e-02
     103    2.876053e-03    3.831471e-14    1.715181e-03    4.638457e-02
     104    3.119134e-03    4.155013e-14    1.860384e-03    5.107655e-02
     105    3.330369e-03    4.436229e-14    1.986480e-03    5.506825e-02
     106    3.493990e-03    4.654084e-14    2.085089e-03    5.818895e-02
     107    3.620105e-03    4.822020e-14    2.159807e-03    6.037933e-02
     108    3.674672e-03    4.894679e-14    2.192835e-03    6.151582e-02
     109    3.684450e-03    4.907701e-14    2.198694e-03    6.169042e-02
     110    3.674647e-03    4.894645e-14    2.192820e-03    6.151539e-02
     111    3.620046e-03    4.821941e-14    2.159772e-03    6.037826e-02
     112    3.493880e-03    4.653937e-14    2.085024e-03    5.818704e-02
     113    3.330222e-03    4.436034e-14    1.986392e-03    5.506566e-02
     114    3.118954e-03    4.154773e-14    1.860277e-03    5.107330e-02
     115    2.875852e-03    3.831202e-14    1.715060e-03    4.638080e-02
     116    2.620515e-03    3.491483e-14    1.562045e-03    4.111349e-02
     118    2.621393e-03    3.494305e-14    1.541481e-03    3.817503e-02
     119    2.736434e-03    3.645689e-14    1.631940e-03    4.358745e-02
     120    2.988382e-03    3.980989e-14    1.782205e-03    4.854247e-02
     121    3.215871e-03    4.283803e-14    1.918161e-03    5.289658e-02
     122    3.406108e-03    4.537086e-14    2.031840e-03    5.646780e-02
     123    3.545782e-03    4.723049e-14    2.116088e-03    5.913844e-02
     124    3.643357e-03    4.852982e-14    2.173788e-03    6.081371e-02
     125    3.674581e-03    4.894557e-14    2.192780e-03    6.151408e-02
     126    3.674633e-03    4.894627e-14    2.192811e-03    6.151503e-02
     127    3.643293e-03    4.852898e-14    2.173750e-03    6.081254e-02
     128    3.545725e-03    4.722972e-14    2.116054e-03    5.913746e-02
     129    3.406025e-03    4.536974e-14    2.031790e-03    5.646629e-02
     130    3.215761e-03    4.283656e-14    1.918096e-03    5.289460e-02
     131    2.988256e-03    3.980821e-14    1.782130e-03    4.854013e-02
     132    2.736302e-03    3.645513e-14    1.631861e-03    4.358498e-02
     133    2.621351e-03    3.494249e-14    1.541468e-03    3.817449e-02
     134    2.662456e-03    3.548803e-14    1.567306e-03    4.000396e-02
     135    2.817780e-03    3.753942e-14    1.680563e-03    4.519932e-02
     136    3.055608e-03    4.070467e-14    1.822361e-03    4.984786e-02
     137    3.262940e-03    4.346460e-14    1.946316e-03    5.379887e-02
     138    3.428876e-03    4.567402e-14    2.045468e-03    5.688947e-02
     139    3.545744e-03    4.722998e-14    2.116065e-03    5.913771e-02
     140    3.619873e-03    4.821720e-14    2.159666e-03    6.036271e-02
